Student ID,English,Mathematics,Science,Social Studies,Logical Reasoning,Computer Awareness,Branch,Course
Student_44_6,46,37,38,55,47,47,Vocational,Vocational in Arts and Media
Student_44_7,54,45,51,42,47,46,Vocational,Vocational in Physical Education and Wellness
Student_44_8,38,40,39,35,37,37,Vocational,Vocational in Culinary Studies and Cooking
Student_45_1,47,51,45,40,47,50,Vocational,Vocational in Computer Science and Information Technology
Student_45_2,53,54,52,42,44,50,Vocational,Vocational in Mechanical and Electrical
Student_45_3,44,48,35,45,48,42,Vocational,Vocational in Construction and Design
Student_45_4,41,48,38,46,43,43,Vocational,Vocational in Hospitality and Event Management
Student_45_5,45,54,41,44,45,49,Vocational,"Vocational in Finance, Business and Marketing"
Student_45_6,46,38,37,52,50,50,Vocational,Vocational in Arts and Media
Student_45_7,52,36,54,39,43,43,Vocational,Vocational in Physical Education and Wellness
Student_45_8,40,39,37,39,36,35,Vocational,Vocational in Culinary Studies and Cooking
Student_46_1,47,49,51,36,42,45,Vocational,Vocational in Computer Science and Information Technology
Student_46_2,46,52,54,35,45,49,Vocational,Vocational in Mechanical and Electrical
Student_46_3,55,46,42,49,50,42,Vocational,Vocational in Construction and Design
Student_46_4,42,49,36,48,50,42,Vocational,Vocational in Hospitality and Event Management
Student_46_5,44,53,42,36,49,46,Vocational,"Vocational in Finance, Business and Marketing"
Student_46_6,41,38,44,54,47,47,Vocational,Vocational in Arts and Media
Student_46_7,41,41,55,35,41,42,Vocational,Vocational in Physical Education and Wellness
Student_46_8,36,38,39,39,35,35,Vocational,Vocational in Culinary Studies and Cooking
Student_47_1,44,50,45,36,49,48,Vocational,Vocational in Computer Science and Information Technology
Student_47_2,45,51,50,44,47,45,Vocational,Vocational in Mechanical and Electrical
Student_47_3,51,47,37,47,45,46,Vocational,Vocational in Construction and Design
Student_47_4,46,46,39,54,46,44,Vocational,Vocational in Hospitality and Event Management
Student_47_5,44,49,38,37,51,44,Vocational,"Vocational in Finance, Business and Marketing"
Student_47_6,40,35,35,45,45,44,Vocational,Vocational in Arts and Media
Student_47_7,48,42,49,35,43,43,Vocational,Vocational in Physical Education and Wellness
Student_47_8,37,36,39,40,37,35,Vocational,Vocational in Culinary Studies and Cooking
Student_48_1,53,51,40,45,42,55,Vocational,Vocational in Computer Science and Information Technology
Student_48_2,44,52,54,39,46,41,Vocational,Vocational in Mechanical and Electrical
Student_48_3,53,46,39,51,52,47,Vocational,Vocational in Construction and Design
Student_48_4,46,44,43,46,49,47,Vocational,Vocational in Hospitality and Event Management
Student_48_5,50,50,36,44,53,43,Vocational,"Vocational in Finance, Business and Marketing"
Student_48_6,54,35,44,49,49,50,Vocational,Vocational in Arts and Media
Student_48_7,42,35,52,40,42,45,Vocational,Vocational in Physical Education and Wellness
Student_48_8,38,37,36,40,39,40,Vocational,Vocational in Culinary Studies and Cooking
Student_49_1,54,45,53,37,41,49,Vocational,Vocational in Computer Science and Information Technology
Student_49_2,40,55,48,44,49,41,Vocational,Vocational in Mechanical and Electrical
Student_49_3,51,46,44,47,55,48,Vocational,Vocational in Construction and Design
Student_49_4,41,48,39,46,47,49,Vocational,Vocational in Hospitality and Event Management
Student_49_5,53,46,37,38,51,45,Vocational,"Vocational in Finance, Business and Marketing"
Student_49_6,43,36,36,48,49,42,Vocational,Vocational in Arts and Media
Student_49_7,42,39,50,39,46,46,Vocational,Vocational in Physical Education and Wellness
Student_49_8,40,37,38,35,39,38,Vocational,Vocational in Culinary Studies and Cooking
Student_50_1,44,52,42,45,49,51,Vocational,Vocational in Computer Science and Information Technology
Student_50_2,48,47,49,41,41,48,Vocational,Vocational in Mechanical and Electrical
Student_50_3,52,50,42,53,46,42,Vocational,Vocational in Construction and Design
Student_50_4,50,44,38,51,50,48,Vocational,Vocational in Hospitality and Event Management
Student_50_5,42,53,43,39,45,50,Vocational,"Vocational in Finance, Business and Marketing"
Student_50_6,43,45,39,55,49,45,Vocational,Vocational in Arts and Media
Student_50_7,42,38,53,35,50,50,Vocational,Vocational in Physical Education and Wellness
Student_50_8,40,40,40,37,38,35,Vocational,Vocational in Culinary Studies and Cooking
Student_51_1,46,51,51,35,47,51,Vocational,Vocational in Computer Science and Information Technology
Student_51_2,41,48,53,39,49,42,Vocational,Vocational in Mechanical and Electrical
Student_51_3,45,43,37,55,52,49,Vocational,Vocational in Construction and Design
Student_51_4,44,43,35,47,50,41,Vocational,Vocational in Hospitality and Event Management
Student_51_5,44,51,43,42,49,46,Vocational,"Vocational in Finance, Business and Marketing"
Student_51_6,54,45,43,47,49,48,Vocational,Vocational in Arts and Media
Student_51_7,46,43,50,36,49,44,Vocational,Vocational in Physical Education and Wellness
Student_51_8,39,38,36,36,37,37,Vocational,Vocational in Culinary Studies and Cooking
Student_52_1,55,45,54,37,43,46,Vocational,Vocational in Computer Science and Information Technology
Student_52_2,52,47,53,40,50,49,Vocational,Vocational in Mechanical and Electrical
Student_52_3,48,42,36,51,54,48,Vocational,Vocational in Construction and Design
Student_52_4,49,49,44,46,45,45,Vocational,Vocational in Hospitality and Event Management
Student_52_5,54,46,45,37,51,46,Vocational,"Vocational in Finance, Business and Marketing"
Student_52_6,41,35,36,46,42,43,Vocational,Vocational in Arts and Media
Student_52_7,45,42,55,40,48,41,Vocational,Vocational in Physical Education and Wellness
Student_52_8,39,37,35,38,37,35,Vocational,Vocational in Culinary Studies and Cooking
Student_53_1,55,52,55,40,50,47,Vocational,Vocational in Computer Science and Information Technology
Student_53_2,47,53,55,43,41,42,Vocational,Vocational in Mechanical and Electrical
Student_53_3,40,47,36,48,49,45,Vocational,Vocational in Construction and Design
Student_53_4,49,46,45,49,43,47,Vocational,Vocational in Hospitality and Event Management
Student_53_5,40,46,37,35,52,44,Vocational,"Vocational in Finance, Business and Marketing"
Student_53_6,41,35,40,53,47,46,Vocational,Vocational in Arts and Media
Student_53_7,45,44,47,42,42,50,Vocational,Vocational in Physical Education and Wellness
Student_53_8,40,38,40,37,39,38,Vocational,Vocational in Culinary Studies and Cooking
Student_54_1,47,46,41,37,49,49,Vocational,Vocational in Computer Science and Information Technology
Student_54_2,48,48,55,42,45,46,Vocational,Vocational in Mechanical and Electrical
Student_54_3,44,48,38,48,52,45,Vocational,Vocational in Construction and Design
Student_54_4,53,45,39,45,44,44,Vocational,Vocational in Hospitality and Event Management
Student_54_5,54,50,38,39,52,47,Vocational,"Vocational in Finance, Business and Marketing"
Student_54_6,52,37,35,53,45,44,Vocational,Vocational in Arts and Media
Student_54_7,49,39,51,38,49,45,Vocational,Vocational in Physical Education and Wellness
Student_54_8,35,38,35,38,40,35,Vocational,Vocational in Culinary Studies and Cooking
Student_55_1,47,46,48,38,50,46,Vocational,Vocational in Computer Science and Information Technology
Student_55_2,53,45,49,41,45,48,Vocational,Vocational in Mechanical and Electrical
Student_55_3,54,50,41,50,48,43,Vocational,Vocational in Construction and Design
Student_55_4,40,41,45,47,49,41,Vocational,Vocational in Hospitality and Event Management
Student_55_5,44,50,44,35,55,50,Vocational,"Vocational in Finance, Business and Marketing"
Student_55_6,52,37,40,52,41,49,Vocational,Vocational in Arts and Media
Student_55_7,40,45,54,39,48,49,Vocational,Vocational in Physical Education and Wellness
Student_55_8,35,40,37,35,38,37,Vocational,Vocational in Culinary Studies and Cooking
Student_56_1,52,53,49,42,41,52,Vocational,Vocational in Computer Science and Information Technology
Student_56_2,46,51,55,42,46,47,Vocational,Vocational in Mechanical and Electrical
Student_56_3,48,46,42,47,48,44,Vocational,Vocational in Construction and Design
Student_56_4,45,46,44,54,45,41,Vocational,Vocational in Hospitality and Event Management
Student_56_5,48,50,44,41,54,43,Vocational,"Vocational in Finance, Business and Marketing"
Student_56_6,53,40,41,52,50,43,Vocational,Vocational in Arts and Media
Student_56_7,45,39,49,39,46,44,Vocational,Vocational in Physical Education and Wellness
Student_56_8,35,38,40,35,36,38,Vocational,Vocational in Culinary Studies and Cooking
Student_57_1,52,46,43,45,49,55,Vocational,Vocational in Computer Science and Information Technology
Student_57_2,44,53,46,41,49,42,Vocational,Vocational in Mechanical and Electrical
Student_57_3,53,41,41,46,49,44,Vocational,Vocational in Construction and Design
Student_57_4,51,48,35,52,47,44,Vocational,Vocational in Hospitality and Event Management
Student_57_5,51,45,43,39,45,46,Vocational,"Vocational in Finance, Business and Marketing"
Student_57_6,54,41,39,50,43,42,Vocational,Vocational in Arts and Media
Student_57_7,54,39,46,41,42,41,Vocational,Vocational in Physical Education and Wellness
Student_57_8,39,35,36,36,38,37,Vocational,Vocational in Culinary Studies and Cooking
Student_58_1,48,47,50,39,45,45,Vocational,Vocational in Computer Science and Information Technology
Student_58_2,53,46,46,43,44,43,Vocational,Vocational in Mechanical and Electrical
Student_58_3,48,41,39,52,55,48,Vocational,Vocational in Construction and Design
Student_58_4,52,48,38,52,50,46,Vocational,Vocational in Hospitality and Event Management
Student_58_5,53,45,35,38,47,50,Vocational,"Vocational in Finance, Business and Marketing"
Student_58_6,53,40,37,48,44,45,Vocational,Vocational in Arts and Media
Student_58_7,48,37,46,37,47,45,Vocational,Vocational in Physical Education and Wellness
Student_58_8,36,38,37,37,38,37,Vocational,Vocational in Culinary Studies and Cooking
Student_59_1,48,52,47,40,45,47,Vocational,Vocational in Computer Science and Information Technology
Student_59_2,47,49,51,36,44,45,Vocational,Vocational in Mechanical and Electrical
Student_59_3,48,43,39,45,55,50,Vocational,Vocational in Construction and Design
Student_59_4,42,42,45,47,42,48,Vocational,Vocational in Hospitality and Event Management
Student_59_5,51,50,35,39,48,41,Vocational,"Vocational in Finance, Business and Marketing"
Student_59_6,55,44,40,50,46,44,Vocational,Vocational in Arts and Media
Student_59_7,40,39,46,45,47,42,Vocational,Vocational in Physical Education and Wellness
Student_59_8,39,36,35,38,36,36,Vocational,Vocational in Culinary Studies and Cooking
Student_60_1,43,49,52,35,49,47,Vocational,Vocational in Computer Science and Information Technology
Student_60_2,54,52,46,42,50,45,Vocational,Vocational in Mechanical and Electrical
Student_60_3,49,45,45,46,51,44,Vocational,Vocational in Construction and Design
Student_60_4,51,50,41,53,49,43,Vocational,Vocational in Hospitality and Event Management
Student_60_5,53,45,43,37,45,47,Vocational,"Vocational in Finance, Business and Marketing"
Student_60_6,44,38,41,54,41,42,Vocational,Vocational in Arts and Media
Student_60_7,50,44,50,42,44,43,Vocational,Vocational in Physical Education and Wellness
Student_60_8,37,40,40,39,39,38,Vocational,Vocational in Culinary Studies and Cooking
Student_61_1,54,46,47,44,46,45,Vocational,Vocational in Computer Science and Information Technology
Student_61_2,47,49,55,38,48,43,Vocational,Vocational in Mechanical and Electrical
Student_61_3,53,49,35,47,45,50,Vocational,Vocational in Construction and Design
Student_61_4,43,46,44,51,45,43,Vocational,Vocational in Hospitality and Event Management
Student_61_5,47,47,36,43,53,46,Vocational,"Vocational in Finance, Business and Marketing"
Student_61_6,45,41,36,50,46,42,Vocational,Vocational in Arts and Media
Student_61_7,47,42,53,38,46,49,Vocational,Vocational in Physical Education and Wellness
Student_61_8,40,35,38,35,35,37,Vocational,Vocational in Culinary Studies and Cooking
Student_62_1,53,46,52,43,42,54,Vocational,Vocational in Computer Science and Information Technology
Student_62_2,43,51,45,35,48,49,Vocational,Vocational in Mechanical and Electrical
Student_62_3,40,49,38,46,46,43,Vocational,Vocational in Construction and Design
Student_62_4,54,45,44,48,46,49,Vocational,Vocational in Hospitality and Event Management
Student_62_5,48,51,43,39,54,42,Vocational,"Vocational in Finance, Business and Marketing"
Student_62_6,53,45,43,47,43,48,Vocational,Vocational in Arts and Media
Student_62_7,49,44,55,41,43,47,Vocational,Vocational in Physical Education and Wellness
Student_62_8,38,38,40,38,37,35,Vocational,Vocational in Culinary Studies and Cooking
Student_63_1,42,50,49,45,43,48,Vocational,Vocational in Computer Science and Information Technology
Student_63_2,50,52,54,39,46,43,Vocational,Vocational in Mechanical and Electrical
Student_63_3,41,47,37,50,45,47,Vocational,Vocational in Construction and Design
Student_63_4,45,43,35,46,48,42,Vocational,Vocational in Hospitality and Event Management
Student_63_5,53,52,35,41,54,44,Vocational,"Vocational in Finance, Business and Marketing"
Student_63_6,47,37,41,49,45,50,Vocational,Vocational in Arts and Media
Student_63_7,43,35,50,37,46,48,Vocational,Vocational in Physical Education and Wellness
Student_63_8,38,39,38,35,38,40,Vocational,Vocational in Culinary Studies and Cooking
Student_64_1,45,47,42,43,42,47,Vocational,Vocational in Computer Science and Information Technology
Student_64_2,46,50,50,38,42,48,Vocational,Vocational in Mechanical and Electrical
Student_64_3,51,47,44,47,53,50,Vocational,Vocational in Construction and Design
Student_64_4,50,50,44,51,48,41,Vocational,Vocational in Hospitality and Event Management
Student_64_5,52,53,45,43,47,41,Vocational,"Vocational in Finance, Business and Marketing"
Student_64_6,45,38,39,51,49,48,Vocational,Vocational in Arts and Media
Student_64_7,52,36,47,39,49,46,Vocational,Vocational in Physical Education and Wellness
Student_64_8,36,37,40,37,37,37,Vocational,Vocational in Culinary Studies and Cooking
Student_65_1,55,46,44,36,43,52,Vocational,Vocational in Computer Science and Information Technology
Student_65_2,53,47,52,40,41,43,Vocational,Vocational in Mechanical and Electrical
Student_65_3,40,46,41,49,53,50,Vocational,Vocational in Construction and Design
Student_65_4,53,49,36,50,48,46,Vocational,Vocational in Hospitality and Event Management
Student_65_5,44,50,36,37,53,49,Vocational,"Vocational in Finance, Business and Marketing"
Student_65_6,40,40,42,50,45,45,Vocational,Vocational in Arts and Media
Student_65_7,40,40,51,36,47,41,Vocational,Vocational in Physical Education and Wellness
Student_65_8,35,40,40,40,36,37,Vocational,Vocational in Culinary Studies and Cooking
Student_66_1,47,51,41,42,44,52,Vocational,Vocational in Computer Science and Information Technology
Student_66_2,46,46,46,35,44,41,Vocational,Vocational in Mechanical and Electrical
Student_66_3,47,50,41,54,49,42,Vocational,Vocational in Construction and Design
Student_66_4,51,42,40,51,41,46,Vocational,Vocational in Hospitality and Event Management
Student_66_5,50,50,44,39,46,43,Vocational,"Vocational in Finance, Business and Marketing"
Student_66_6,41,39,36,53,49,47,Vocational,Vocational in Arts and Media
